time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2022-06-23T00:00:00+00:00,2022-06-23,05:30:00,1655942400,0.69051,0.69207,0.68833,0.68921,9652,0,0
2022-06-23T04:00:00+00:00,2022-06-23,09:30:00,1655956800,0.68923,0.69039,0.68693,0.68783,8505,0,0
2022-06-23T08:00:00+00:00,2022-06-23,13:30:00,1655971200,0.68784,0.6898,0.68733,0.68955,7200,0,0
2022-06-23T12:00:00+00:00,2022-06-23,17:30:00,1655985600,0.68955,0.69261,0.68912,0.68914,15472,0,0
2022-06-23T16:00:00+00:00,2022-06-23,21:30:00,1656000000,0.68915,0.69074,0.68753,0.69028,7854,0,0
2022-06-23T20:00:00+00:00,2022-06-24,01:30:00,1656014400,0.69028,0.69088,0.68885,0.69025,1699,0,0
2022-06-24T00:00:00+00:00,2022-06-24,05:30:00,1656028800,0.69025,0.69118,0.68903,0.69034,6739,0,0
2022-06-24T04:00:00+00:00,2022-06-24,09:30:00,1656043200,0.69033,0.69192,0.69004,0.69018,7329,0,0
2022-06-24T08:00:00+00:00,2022-06-24,13:30:00,1656057600,0.6902,0.69193,0.68888,0.68993,5399,0,0
2022-06-24T12:00:00+00:00,2022-06-24,17:30:00,1656072000,0.68995,0.69574,0.68971,0.69459,14926,0,0
2022-06-24T16:00:00+00:00,2022-06-24,21:30:00,1656086400,0.6946,0.69505,0.69324,0.69505,4776,0,0
2022-06-24T20:00:00+00:00,2022-06-25,01:30:00,1656100800,0.69506,0.69506,0.69392,0.69433,826,0,0
2022-06-26T20:00:00+00:00,2022-06-27,01:30:00,1656273600,0.69429,0.69588,0.69405,0.69442,1538,0,0
2022-06-27T00:00:00+00:00,2022-06-27,05:30:00,1656288000,0.6944,0.6948,0.69071,0.69196,9104,0,0
2022-06-27T04:00:00+00:00,2022-06-27,09:30:00,1656302400,0.69195,0.69454,0.69148,0.69389,6429,0,0
2022-06-27T08:00:00+00:00,2022-06-27,13:30:00,1656316800,0.69391,0.69432,0.69195,0.69244,5455,0,0
2022-06-27T12:00:00+00:00,2022-06-27,17:30:00,1656331200,0.69245,0.69485,0.69087,0.69404,11173,0,0
2022-06-27T16:00:00+00:00,2022-06-27,21:30:00,1656345600,0.69403,0.69418,0.69168,0.69188,6092,0,0
2022-06-27T20:00:00+00:00,2022-06-28,01:30:00,1656360000,0.6919,0.69263,0.69176,0.6921,1302,0,0
2022-06-28T00:00:00+00:00,2022-06-28,05:30:00,1656374400,0.69209,0.69381,0.69159,0.69297,6673,0,0
2022-06-28T04:00:00+00:00,2022-06-28,09:30:00,1656388800,0.69299,0.69645,0.69236,0.69465,6886,0,0
2022-06-28T08:00:00+00:00,2022-06-28,13:30:00,1656403200,0.69464,0.69623,0.69352,0.69418,5709,0,0
2022-06-28T12:00:00+00:00,2022-06-28,17:30:00,1656417600,0.69416,0.69481,0.69119,0.69159,10953,0,0
2022-06-28T16:00:00+00:00,2022-06-28,21:30:00,1656432000,0.69161,0.69263,0.69055,0.69085,7132,0,0
2022-06-28T20:00:00+00:00,2022-06-29,01:30:00,1656446400,0.69084,0.69115,0.6903,0.69034,1268,0,0
2022-06-29T00:00:00+00:00,2022-06-29,05:30:00,1656460800,0.69033,0.69201,0.68972,0.69064,6312,0,0
2022-06-29T04:00:00+00:00,2022-06-29,09:30:00,1656475200,0.69061,0.69155,0.68781,0.68861,7646,0,0
2022-06-29T08:00:00+00:00,2022-06-29,13:30:00,1656489600,0.6886,0.68971,0.6862,0.6897,6784,0,0
2022-06-29T12:00:00+00:00,2022-06-29,17:30:00,1656504000,0.68967,0.68998,0.68619,0.68869,14580,0,0
2022-06-29T16:00:00+00:00,2022-06-29,21:30:00,1656518400,0.68868,0.68895,0.68706,0.68759,6619,0,0
2022-06-29T20:00:00+00:00,2022-06-30,01:30:00,1656532800,0.68759,0.68852,0.68742,0.68781,1602,0,0
2022-06-30T00:00:00+00:00,2022-06-30,05:30:00,1656547200,0.6878,0.69035,0.68537,0.6891,8073,0,0
2022-06-30T04:00:00+00:00,2022-06-30,09:30:00,1656561600,0.68908,0.6897,0.68728,0.6881,7059,0,0
2022-06-30T08:00:00+00:00,2022-06-30,13:30:00,1656576000,0.68808,0.68957,0.68675,0.68807,6561,0,0
2022-06-30T12:00:00+00:00,2022-06-30,17:30:00,1656590400,0.68805,0.69155,0.68665,0.69057,13796,0,0
2022-06-30T16:00:00+00:00,2022-06-30,21:30:00,1656604800,0.69059,0.69192,0.68924,0.69041,8949,0,0
2022-06-30T20:00:00+00:00,2022-07-01,01:30:00,1656619200,0.69042,0.69055,0.68942,0.68977,1642,0,0
2022-07-01T00:00:00+00:00,2022-07-01,05:30:00,1656633600,0.68978,0.69034,0.68241,0.6832,9442,0,0
2022-07-01T04:00:00+00:00,2022-07-01,09:30:00,1656648000,0.68318,0.68372,0.67967,0.67986,10031,0,0
2022-07-01T08:00:00+00:00,2022-07-01,13:30:00,1656662400,0.67985,0.68183,0.67779,0.67834,8110,0,0
