time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,1.20717,1.2076500000000001,1.2071399999999999,1.20736,210,18,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,1.2073800000000001,1.20739,1.20695,1.20702,216,18,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,1.20702,1.20718,1.2067700000000001,1.20713,212,18,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,1.2071399999999999,1.2072,1.20692,1.20693,184,18,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,1.20693,1.20741,1.20691,1.20733,200,18,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,1.20733,1.20764,1.20726,1.20747,224,18,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,1.2074799999999999,1.20854,1.20743,1.20845,386,18,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,1.20845,1.20849,1.20761,1.20767,330,18,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,1.20766,1.20792,1.20756,1.2078,342,18,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,1.2078,1.20816,1.2076500000000001,1.20779,317,18,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,1.20782,1.20822,1.20781,1.20806,364,18,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,1.20805,1.20859,1.20803,1.20842,332,18,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,1.2084,1.20867,1.20833,1.20837,325,18,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,1.20837,1.20893,1.20837,1.20893,271,18,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,1.20891,1.20902,1.20876,1.20892,356,18,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,1.20891,1.20901,1.20874,1.20877,224,18,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,1.20877,1.20879,1.20848,1.20848,201,18,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,1.20847,1.20857,1.20838,1.20844,205,18,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,1.20846,1.20854,1.20833,1.20835,228,18,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,1.20835,1.20847,1.20817,1.20843,241,18,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,1.20843,1.20843,1.20817,1.20838,256,18,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,1.20839,1.20873,1.2083599999999999,1.20848,221,18,0
