time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2023-07-28T04:00:00+00:00,2023-07-28,09:30:00,1690516800,0.6158,0.61688,0.61233,0.61253,12796,0,0
2023-07-28T08:00:00+00:00,2023-07-28,13:30:00,1690531200,0.61254,0.61735,0.6121,0.61646,8637,0,0
2023-07-28T12:00:00+00:00,2023-07-28,17:30:00,1690545600,0.61646,0.61815,0.61427,0.61664,13124,0,0
2023-07-28T16:00:00+00:00,2023-07-28,21:30:00,1690560000,0.61665,0.61718,0.6149,0.61593,4609,0,0
2023-07-28T20:00:00+00:00,2023-07-29,01:30:00,1690574400,0.61592,0.61592,0.6155,0.61562,640,0,0
2023-07-30T20:00:00+00:00,2023-07-31,01:30:00,1690747200,0.6148,0.6165,0.61443,0.61589,1766,0,0
2023-07-31T00:00:00+00:00,2023-07-31,05:30:00,1690761600,0.61587,0.61876,0.61557,0.61857,7861,0,0
2023-07-31T04:00:00+00:00,2023-07-31,09:30:00,1690776000,0.61857,0.62051,0.61834,0.61905,7078,0,0
2023-07-31T08:00:00+00:00,2023-07-31,13:30:00,1690790400,0.61906,0.62063,0.61844,0.62036,6177,0,0
2023-07-31T12:00:00+00:00,2023-07-31,17:30:00,1690804800,0.62037,0.62255,0.61929,0.62178,8468,0,0
2023-07-31T16:00:00+00:00,2023-07-31,21:30:00,1690819200,0.62179,0.62229,0.62075,0.62114,3145,0,0
2023-07-31T20:00:00+00:00,2023-08-01,01:30:00,1690833600,0.62114,0.62119,0.61963,0.62033,1570,0,0
2023-08-01T00:00:00+00:00,2023-08-01,05:30:00,1690848000,0.62033,0.62171,0.61888,0.61928,6366,0,0
2023-08-01T04:00:00+00:00,2023-08-01,09:30:00,1690862400,0.61929,0.62002,0.61659,0.61672,7639,0,0
2023-08-01T08:00:00+00:00,2023-08-01,13:30:00,1690876800,0.61669,0.61701,0.61517,0.61527,6185,0,0
2023-08-01T12:00:00+00:00,2023-08-01,17:30:00,1690891200,0.61526,0.61674,0.61357,0.61408,9659,0,0
2023-08-01T16:00:00+00:00,2023-08-01,21:30:00,1690905600,0.61405,0.61481,0.61313,0.61459,3420,0,0
2023-08-01T20:00:00+00:00,2023-08-02,01:30:00,1690920000,0.6146,0.61683,0.61369,0.61393,3075,0,0
2023-08-02T00:00:00+00:00,2023-08-02,05:30:00,1690934400,0.61396,0.61398,0.61018,0.61089,7195,0,0
2023-08-02T04:00:00+00:00,2023-08-02,09:30:00,1690948800,0.61088,0.61128,0.60936,0.61071,6955,0,0
2023-08-02T08:00:00+00:00,2023-08-02,13:30:00,1690963200,0.61072,0.61231,0.60998,0.61076,6328,0,0
2023-08-02T12:00:00+00:00,2023-08-02,17:30:00,1690977600,0.61077,0.61157,0.60685,0.60819,10471,0,0
2023-08-02T16:00:00+00:00,2023-08-02,21:30:00,1690992000,0.60819,0.6093,0.60762,0.60813,4193,0,0
2023-08-02T20:00:00+00:00,2023-08-03,01:30:00,1691006400,0.60813,0.60878,0.60738,0.60857,1696,0,0
2023-08-03T00:00:00+00:00,2023-08-03,05:30:00,1691020800,0.60858,0.60913,0.6065,0.60752,7713,0,0
2023-08-03T04:00:00+00:00,2023-08-03,09:30:00,1691035200,0.60752,0.60808,0.60653,0.60742,8430,0,0
2023-08-03T08:00:00+00:00,2023-08-03,13:30:00,1691049600,0.6074,0.60886,0.60616,0.60808,8263,0,0
2023-08-03T12:00:00+00:00,2023-08-03,17:30:00,1691064000,0.60807,0.60934,0.60606,0.60846,13035,0,0
2023-08-03T16:00:00+00:00,2023-08-03,21:30:00,1691078400,0.60845,0.60975,0.60646,0.60669,4006,0,0
2023-08-03T20:00:00+00:00,2023-08-04,01:30:00,1691092800,0.60668,0.60833,0.60661,0.60818,1958,0,0
2023-08-04T00:00:00+00:00,2023-08-04,05:30:00,1691107200,0.60818,0.6103,0.60788,0.60899,7221,0,0
2023-08-04T04:00:00+00:00,2023-08-04,09:30:00,1691121600,0.609,0.60973,0.60803,0.60904,6413,0,0
2023-08-04T08:00:00+00:00,2023-08-04,13:30:00,1691136000,0.60904,0.60937,0.60701,0.60741,5042,0,0
2023-08-04T12:00:00+00:00,2023-08-04,17:30:00,1691150400,0.6074,0.61331,0.60722,0.61261,14185,0,0
2023-08-04T16:00:00+00:00,2023-08-04,21:30:00,1691164800,0.61262,0.61307,0.60896,0.60912,5040,0,0
2023-08-04T20:00:00+00:00,2023-08-05,01:30:00,1691179200,0.60911,0.61002,0.6091,0.60987,672,0,0
2023-08-06T20:00:00+00:00,2023-08-07,01:30:00,1691352000,0.60932,0.61011,0.60906,0.60991,1428,0,0
2023-08-07T00:00:00+00:00,2023-08-07,05:30:00,1691366400,0.60993,0.61138,0.60957,0.61025,5461,0,0
2023-08-07T04:00:00+00:00,2023-08-07,09:30:00,1691380800,0.61025,0.61116,0.60888,0.61088,5270,0,0
2023-08-07T08:00:00+00:00,2023-08-07,13:30:00,1691395200,0.61088,0.61088,0.60851,0.61043,5175,0,0
2023-08-07T12:00:00+00:00,2023-08-07,17:30:00,1691409600,0.61043,0.61171,0.60868,0.60944,7431,0,0
2023-08-07T16:00:00+00:00,2023-08-07,21:30:00,1691424000,0.60944,0.61091,0.60919,0.61052,3543,0,0
2023-08-07T20:00:00+00:00,2023-08-08,01:30:00,1691438400,0.61051,0.611,0.60997,0.61065,1405,0,0
2023-08-08T00:00:00+00:00,2023-08-08,05:30:00,1691452800,0.61065,0.61079,0.60714,0.60788,6894,0,0
2023-08-08T04:00:00+00:00,2023-08-08,09:30:00,1691467200,0.60787,0.60834,0.60585,0.60603,6122,0,0
2023-08-08T08:00:00+00:00,2023-08-08,13:30:00,1691481600,0.60604,0.60663,0.60385,0.60396,5130,0,0
2023-08-08T12:00:00+00:00,2023-08-08,17:30:00,1691496000,0.60396,0.60518,0.60348,0.60461,8706,0,0
2023-08-08T16:00:00+00:00,2023-08-08,21:30:00,1691510400,0.60461,0.60683,0.60459,0.60647,3988,0,0
2023-08-08T20:00:00+00:00,2023-08-09,01:30:00,1691524800,0.60647,0.60665,0.60541,0.60576,1727,0,0
2023-08-09T00:00:00+00:00,2023-08-09,05:30:00,1691539200,0.60575,0.60881,0.60494,0.60751,6587,0,0
2023-08-09T04:00:00+00:00,2023-08-09,09:30:00,1691553600,0.60751,0.60947,0.60709,0.6087,5892,0,0
2023-08-09T08:00:00+00:00,2023-08-09,13:30:00,1691568000,0.60869,0.60891,0.60574,0.60606,5118,0,0
2023-08-09T12:00:00+00:00,2023-08-09,17:30:00,1691582400,0.60605,0.60711,0.60447,0.60474,8015,0,0
2023-08-09T16:00:00+00:00,2023-08-09,21:30:00,1691596800,0.60474,0.60647,0.6047,0.60535,3935,0,0
2023-08-09T20:00:00+00:00,2023-08-10,01:30:00,1691611200,0.60535,0.60627,0.60441,0.60612,1299,0,0
2023-08-10T00:00:00+00:00,2023-08-10,05:30:00,1691625600,0.60608,0.60694,0.60504,0.60645,4921,0,0
2023-08-10T04:00:00+00:00,2023-08-10,09:30:00,1691640000,0.60645,0.60818,0.60556,0.60668,5217,0,0
2023-08-10T08:00:00+00:00,2023-08-10,13:30:00,1691654400,0.60668,0.60774,0.60613,0.60752,4315,0,0
2023-08-10T12:00:00+00:00,2023-08-10,17:30:00,1691668800,0.60752,0.61184,0.60564,0.60603,15591,0,0
2023-08-10T16:00:00+00:00,2023-08-10,21:30:00,1691683200,0.60602,0.60622,0.6027,0.60328,7761,0,0
2023-08-10T20:00:00+00:00,2023-08-11,01:30:00,1691697600,0.60328,0.60338,0.60118,0.60118,2075,0,0
2023-08-11T00:00:00+00:00,2023-08-11,05:30:00,1691712000,0.60118,0.60237,0.60069,0.6013,5633,0,0
2023-08-11T04:00:00+00:00,2023-08-11,09:30:00,1691726400,0.6013,0.60202,0.60025,0.60104,5976,0,0
2023-08-11T08:00:00+00:00,2023-08-11,13:30:00,1691740800,0.60105,0.60155,0.60017,0.60119,5582,0,0
2023-08-11T12:00:00+00:00,2023-08-11,17:30:00,1691755200,0.60119,0.60148,0.59752,0.59805,12243,0,0
2023-08-11T16:00:00+00:00,2023-08-11,21:30:00,1691769600,0.59804,0.59895,0.59782,0.59834,4206,0,0
2023-08-11T20:00:00+00:00,2023-08-12,01:30:00,1691784000,0.59835,0.59857,0.59822,0.5984,445,0,0
2023-08-13T20:00:00+00:00,2023-08-14,01:30:00,1691956800,0.59839,0.59919,0.5982,0.59835,1397,0,0
2023-08-14T00:00:00+00:00,2023-08-14,05:30:00,1691971200,0.59834,0.59865,0.59542,0.59589,6973,0,0
2023-08-14T04:00:00+00:00,2023-08-14,09:30:00,1691985600,0.59589,0.59896,0.59572,0.59877,6175,0,0
2023-08-14T08:00:00+00:00,2023-08-14,13:30:00,1692000000,0.59877,0.59902,0.59774,0.59819,5453,0,0
2023-08-14T12:00:00+00:00,2023-08-14,17:30:00,1692014400,0.59818,0.59868,0.59439,0.59836,9686,0,0
2023-08-14T16:00:00+00:00,2023-08-14,21:30:00,1692028800,0.59835,0.59896,0.59643,0.5976,4167,0,0
2023-08-14T20:00:00+00:00,2023-08-15,01:30:00,1692043200,0.59759,0.59773,0.59611,0.59741,1668,0,0
2023-08-15T00:00:00+00:00,2023-08-15,05:30:00,1692057600,0.59738,0.59933,0.59603,0.59873,6171,0,0
2023-08-15T04:00:00+00:00,2023-08-15,09:30:00,1692072000,0.59874,0.59968,0.59623,0.59626,6960,0,0
2023-08-15T08:00:00+00:00,2023-08-15,13:30:00,1692086400,0.59626,0.5975,0.59543,0.59683,7099,0,0
2023-08-15T12:00:00+00:00,2023-08-15,17:30:00,1692100800,0.59682,0.59881,0.59566,0.5976,13846,0,0
2023-08-15T16:00:00+00:00,2023-08-15,21:30:00,1692115200,0.5976,0.59778,0.5949,0.59542,4988,0,0
2023-08-15T20:00:00+00:00,2023-08-16,01:30:00,1692129600,0.59541,0.59587,0.59466,0.59567,1619,0,0
2023-08-16T00:00:00+00:00,2023-08-16,05:30:00,1692144000,0.59568,0.59677,0.59315,0.59609,7697,0,0
2023-08-16T04:00:00+00:00,2023-08-16,09:30:00,1692158400,0.59608,0.59932,0.59586,0.59914,6563,0,0
2023-08-16T08:00:00+00:00,2023-08-16,13:30:00,1692172800,0.59914,0.59919,0.59637,0.59676,4636,0,0
2023-08-16T12:00:00+00:00,2023-08-16,17:30:00,1692187200,0.59676,0.59724,0.59462,0.5948,9151,0,0
2023-08-16T16:00:00+00:00,2023-08-16,21:30:00,1692201600,0.5948,0.59546,0.59269,0.5935,7205,0,0
2023-08-16T20:00:00+00:00,2023-08-17,01:30:00,1692216000,0.59352,0.59389,0.59284,0.59313,1967,0,0
2023-08-17T00:00:00+00:00,2023-08-17,05:30:00,1692230400,0.59313,0.59322,0.59034,0.59079,7657,0,0
2023-08-17T04:00:00+00:00,2023-08-17,09:30:00,1692244800,0.59079,0.59334,0.59079,0.59254,5907,0,0
2023-08-17T08:00:00+00:00,2023-08-17,13:30:00,1692259200,0.59255,0.59577,0.59235,0.59545,6652,0,0
2023-08-17T12:00:00+00:00,2023-08-17,17:30:00,1692273600,0.59545,0.59639,0.59294,0.5932,10497,0,0
2023-08-17T16:00:00+00:00,2023-08-17,21:30:00,1692288000,0.59321,0.59422,0.59193,0.59255,6182,0,0
2023-08-17T20:00:00+00:00,2023-08-18,01:30:00,1692302400,0.59254,0.59288,0.59189,0.59256,2161,0,0
2023-08-18T00:00:00+00:00,2023-08-18,05:30:00,1692316800,0.59255,0.59449,0.59235,0.59282,6953,0,0
