time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2024-02-20T04:00:00+00:00,2024-02-20,09:30:00,1708401600,150.324,150.441,150.29,150.36,6512,0,0
2024-02-20T08:00:00+00:00,2024-02-20,13:30:00,1708416000,150.359,150.389,150.108,150.229,9268,0,0
2024-02-20T12:00:00+00:00,2024-02-20,17:30:00,1708430400,150.226,150.228,149.683,149.785,13668,0,0
2024-02-20T16:00:00+00:00,2024-02-20,21:30:00,1708444800,149.786,150.032,149.742,150.021,8255,0,0
2024-02-20T20:00:00+00:00,2024-02-21,01:30:00,1708459200,150.022,150.071,149.869,149.95,4241,0,0
2024-02-21T00:00:00+00:00,2024-02-21,05:30:00,1708473600,149.968,150.095,149.855,149.873,7882,0,0
2024-02-21T04:00:00+00:00,2024-02-21,09:30:00,1708488000,149.874,150.153,149.869,150.146,7167,0,0
2024-02-21T08:00:00+00:00,2024-02-21,13:30:00,1708502400,150.149,150.19,149.98,150.069,7425,0,0
2024-02-21T12:00:00+00:00,2024-02-21,17:30:00,1708516800,150.068,150.263,149.934,150.251,10554,0,0
2024-02-21T16:00:00+00:00,2024-02-21,21:30:00,1708531200,150.249,150.395,150.132,150.201,10848,0,0
2024-02-21T20:00:00+00:00,2024-02-22,01:30:00,1708545600,150.2,150.362,150.105,150.324,4953,0,0
2024-02-22T00:00:00+00:00,2024-02-22,05:30:00,1708560000,150.343,150.463,150.299,150.427,7887,0,0
2024-02-22T04:00:00+00:00,2024-02-22,09:30:00,1708574400,150.429,150.455,150.083,150.135,8489,0,0
2024-02-22T08:00:00+00:00,2024-02-22,13:30:00,1708588800,150.132,150.29,150.017,150.219,10856,0,0
2024-02-22T12:00:00+00:00,2024-02-22,17:30:00,1708603200,150.217,150.646,150.207,150.505,15771,0,0
2024-02-22T16:00:00+00:00,2024-02-22,21:30:00,1708617600,150.504,150.689,150.477,150.556,8667,0,0
2024-02-22T20:00:00+00:00,2024-02-23,01:30:00,1708632000,150.553,150.573,150.424,150.468,4098,0,0
2024-02-23T00:00:00+00:00,2024-02-23,05:30:00,1708646400,150.477,150.56,150.373,150.484,6581,0,0
2024-02-23T04:00:00+00:00,2024-02-23,09:30:00,1708660800,150.484,150.651,150.46,150.559,5486,0,0
2024-02-23T08:00:00+00:00,2024-02-23,13:30:00,1708675200,150.559,150.772,150.526,150.657,7494,0,0
2024-02-23T12:00:00+00:00,2024-02-23,17:30:00,1708689600,150.656,150.656,150.322,150.53,12025,0,0
2024-02-23T16:00:00+00:00,2024-02-23,21:30:00,1708704000,150.529,150.538,150.295,150.46,7711,0,0
2024-02-23T20:00:00+00:00,2024-02-24,01:30:00,1708718400,150.459,150.537,150.44,150.532,2339,0,0
2024-02-25T20:00:00+00:00,2024-02-26,01:30:00,1708891200,150.389,150.544,150.299,150.483,2010,13,0
2024-02-26T00:00:00+00:00,2024-02-26,05:30:00,1708905600,150.501,150.501,150.294,150.477,7499,0,0
2024-02-26T04:00:00+00:00,2024-02-26,09:30:00,1708920000,150.477,150.52,150.367,150.455,6709,0,0
2024-02-26T08:00:00+00:00,2024-02-26,13:30:00,1708934400,150.452,150.699,150.407,150.688,7120,0,0
2024-02-26T12:00:00+00:00,2024-02-26,17:30:00,1708948800,150.688,150.809,150.525,150.748,11157,0,0
2024-02-26T16:00:00+00:00,2024-02-26,21:30:00,1708963200,150.748,150.84,150.724,150.768,8028,0,0
2024-02-26T20:00:00+00:00,2024-02-27,01:30:00,1708977600,150.765,150.765,150.488,150.555,4179,0,0
2024-02-27T00:00:00+00:00,2024-02-27,05:30:00,1708992000,150.577,150.611,150.423,150.423,6213,0,0
2024-02-27T04:00:00+00:00,2024-02-27,09:30:00,1709006400,150.422,150.539,150.322,150.354,5482,0,0
2024-02-27T08:00:00+00:00,2024-02-27,13:30:00,1709020800,150.356,150.379,150.116,150.314,8008,0,0
2024-02-27T12:00:00+00:00,2024-02-27,17:30:00,1709035200,150.312,150.55,150.076,150.437,12059,0,0
2024-02-27T16:00:00+00:00,2024-02-27,21:30:00,1709049600,150.437,150.584,150.299,150.53,8497,0,0
2024-02-27T20:00:00+00:00,2024-02-28,01:30:00,1709064000,150.53,150.537,150.403,150.486,3116,0,0
2024-02-28T00:00:00+00:00,2024-02-28,05:30:00,1709078400,150.516,150.543,150.373,150.531,7261,0,0
2024-02-28T04:00:00+00:00,2024-02-28,09:30:00,1709092800,150.532,150.752,150.516,150.742,6403,0,0
2024-02-28T08:00:00+00:00,2024-02-28,13:30:00,1709107200,150.741,150.8,150.612,150.634,7390,0,0
2024-02-28T12:00:00+00:00,2024-02-28,17:30:00,1709121600,150.636,150.846,150.533,150.812,12338,0,0
2024-02-28T16:00:00+00:00,2024-02-28,21:30:00,1709136000,150.812,150.816,150.642,150.699,7872,0,0
2024-02-28T20:00:00+00:00,2024-02-29,01:30:00,1709150400,150.697,150.724,150.486,150.65,4264,0,0
2024-02-29T00:00:00+00:00,2024-02-29,05:30:00,1709164800,150.662,150.662,149.713,149.815,12168,0,0
2024-02-29T04:00:00+00:00,2024-02-29,09:30:00,1709179200,149.816,150.108,149.622,149.666,11867,0,0
2024-02-29T08:00:00+00:00,2024-02-29,13:30:00,1709193600,149.669,150.105,149.612,149.973,11762,0,0
2024-02-29T12:00:00+00:00,2024-02-29,17:30:00,1709208000,149.973,150.151,149.21,149.643,17595,0,0
2024-02-29T16:00:00+00:00,2024-02-29,21:30:00,1709222400,149.641,150.048,149.636,149.968,10969,0,0
2024-02-29T20:00:00+00:00,2024-03-01,01:30:00,1709236800,149.965,150.159,149.881,150.074,4649,0,0
2024-03-01T00:00:00+00:00,2024-03-01,05:30:00,1709251200,150.068,150.415,150.061,150.325,8904,0,0
2024-03-01T04:00:00+00:00,2024-03-01,09:30:00,1709265600,150.325,150.501,150.325,150.497,6221,0,0
2024-03-01T08:00:00+00:00,2024-03-01,13:30:00,1709280000,150.497,150.69,150.309,150.395,10809,0,0
2024-03-01T12:00:00+00:00,2024-03-01,17:30:00,1709294400,150.392,150.723,150.085,150.124,17648,0,0
2024-03-01T16:00:00+00:00,2024-03-01,21:30:00,1709308800,150.124,150.269,150.055,150.115,10067,0,0
2024-03-01T20:00:00+00:00,2024-03-02,01:30:00,1709323200,150.115,150.163,150.068,150.103,2229,0,0
2024-03-03T20:00:00+00:00,2024-03-04,01:30:00,1709496000,150.032,150.148,149.983,150.134,1766,14,0
2024-03-04T00:00:00+00:00,2024-03-04,05:30:00,1709510400,150.131,150.213,149.841,150.162,7937,0,0
