time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T20:50:00+00:00,2026-08-18,02:20:00,1786999800,1.87908,1.87908,1.87901,1.87904,24,18,0
2026-08-17T20:55:00+00:00,2026-08-18,02:25:00,1787000100,1.879,1.87903,1.8786,1.8787099999999999,97,18,0
2026-08-17T21:05:00+00:00,2026-08-18,02:35:00,1787000700,1.8787099999999999,1.8787099999999999,1.8787099999999999,1.8787099999999999,1,48,0
2026-08-17T21:10:00+00:00,2026-08-18,02:40:00,1787001000,1.8787099999999999,1.87873,1.8786800000000001,1.87872,11,48,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,1.87873,1.8788200000000002,1.8785699999999999,1.8786399999999999,90,48,0
2026-08-17T21:20:00+00:00,2026-08-18,02:50:00,1787001600,1.87863,1.87873,1.8786,1.87866,54,108,0
2026-08-17T21:25:00+00:00,2026-08-18,02:55:00,1787001900,1.8786800000000001,1.8787500000000001,1.87865,1.87872,48,115,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,1.8787099999999999,1.8788200000000002,1.8786800000000001,1.8788200000000002,25,92,0
2026-08-17T21:35:00+00:00,2026-08-18,03:05:00,1787002500,1.87883,1.87887,1.87881,1.87887,15,92,0
2026-08-17T21:40:00+00:00,2026-08-18,03:10:00,1787002800,1.87887,1.87894,1.87887,1.8789099999999999,35,81,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,1.87889,1.8789500000000001,1.87887,1.87893,24,80,0
2026-08-17T21:50:00+00:00,2026-08-18,03:20:00,1787003400,1.87894,1.87901,1.8789,1.8789,34,62,0
2026-08-17T21:55:00+00:00,2026-08-18,03:25:00,1787003700,1.87892,1.8792200000000001,1.8789099999999999,1.8789099999999999,45,48,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,1.87881,1.8790900000000001,1.87874,1.87888,61,28,0
2026-08-17T22:05:00+00:00,2026-08-18,03:35:00,1787004300,1.87888,1.87889,1.8787500000000001,1.87881,35,28,0
2026-08-17T22:10:00+00:00,2026-08-18,03:40:00,1787004600,1.8788,1.87893,1.8788,1.8789,49,28,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,1.8789099999999999,1.87892,1.87881,1.87886,28,28,0
2026-08-17T22:20:00+00:00,2026-08-18,03:50:00,1787005200,1.87885,1.8789500000000001,1.8788200000000002,1.87887,38,18,0
2026-08-17T22:25:00+00:00,2026-08-18,03:55:00,1787005500,1.87887,1.8789799999999999,1.87887,1.87892,42,18,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,1.87892,1.87893,1.87872,1.87878,30,18,0
2026-08-17T22:35:00+00:00,2026-08-18,04:05:00,1787006100,1.87878,1.87878,1.87858,1.8786399999999999,32,18,0
2026-08-17T22:40:00+00:00,2026-08-18,04:10:00,1787006400,1.8786399999999999,1.87874,1.87853,1.8786800000000001,44,18,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,1.87869,1.87872,1.8786800000000001,1.8787099999999999,55,18,0
2026-08-17T22:50:00+00:00,2026-08-18,04:20:00,1787007000,1.87872,1.87877,1.87867,1.87874,32,18,0
2026-08-17T22:55:00+00:00,2026-08-18,04:25:00,1787007300,1.87874,1.87879,1.8786800000000001,1.8786800000000001,23,18,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,1.8786800000000001,1.8787500000000001,1.87865,1.87874,35,18,0
2026-08-17T23:05:00+00:00,2026-08-18,04:35:00,1787007900,1.87874,1.8788,1.87869,1.87873,35,18,0
2026-08-17T23:10:00+00:00,2026-08-18,04:40:00,1787008200,1.87873,1.8788399999999998,1.87873,1.87883,28,18,0
