time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-04-21T20:00:00+00:00,2021-04-22,01:30:00,1619035200,1.39283,1.39327,1.3923,1.3931200000000001,1524,50,0
2021-04-22T00:00:00+00:00,2021-04-22,05:30:00,1619049600,1.3931200000000001,1.3949500000000001,1.39256,1.3937300000000001,4129,50,0
2021-04-22T04:00:00+00:00,2021-04-22,09:30:00,1619064000,1.39374,1.3946100000000001,1.39234,1.39261,6031,50,0
2021-04-22T08:00:00+00:00,2021-04-22,13:30:00,1619078400,1.39262,1.39264,1.38877,1.38948,8383,50,0
2021-04-22T12:00:00+00:00,2021-04-22,17:30:00,1619092800,1.38947,1.38947,1.38269,1.38489,14502,50,0
2021-04-22T16:00:00+00:00,2021-04-22,21:30:00,1619107200,1.3848799999999999,1.38581,1.3823699999999999,1.38368,7917,50,0
2021-04-22T20:00:00+00:00,2021-04-23,01:30:00,1619121600,1.38367,1.3844699999999999,1.38339,1.38387,1472,50,0
2021-04-23T00:00:00+00:00,2021-04-23,05:30:00,1619136000,1.38388,1.38635,1.38366,1.38588,4763,50,0
2021-04-23T04:00:00+00:00,2021-04-23,09:30:00,1619150400,1.38587,1.38906,1.38529,1.38884,6794,50,0
2021-04-23T08:00:00+00:00,2021-04-23,13:30:00,1619164800,1.38886,1.38954,1.38632,1.38863,8874,50,0
2021-04-23T12:00:00+00:00,2021-04-23,17:30:00,1619179200,1.38864,1.38925,1.38358,1.38435,11601,50,0
2021-04-23T16:00:00+00:00,2021-04-23,21:30:00,1619193600,1.38436,1.389,1.38436,1.38855,4088,50,0
2021-04-23T20:00:00+00:00,2021-04-24,01:30:00,1619208000,1.38853,1.38875,1.38755,1.38816,960,50,0
2021-04-25T20:00:00+00:00,2021-04-26,01:30:00,1619380800,1.38738,1.38785,1.38647,1.38649,985,50,0
2021-04-26T00:00:00+00:00,2021-04-26,05:30:00,1619395200,1.3865,1.39072,1.3865,1.39006,4688,50,0
2021-04-26T04:00:00+00:00,2021-04-26,09:30:00,1619409600,1.39005,1.39289,1.3890799999999999,1.3924699999999999,7605,50,0
2021-04-26T08:00:00+00:00,2021-04-26,13:30:00,1619424000,1.39248,1.39291,1.38822,1.38897,9799,50,0
2021-04-26T12:00:00+00:00,2021-04-26,17:30:00,1619438400,1.38898,1.39045,1.38658,1.38898,10661,50,0
2021-04-26T16:00:00+00:00,2021-04-26,21:30:00,1619452800,1.38899,1.39083,1.38776,1.39066,4263,50,0
