time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,115.125,115.178,115.122,115.162,362,11,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,115.163,115.193,115.147,115.154,481,11,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,115.154,115.168,115.123,115.133,380,11,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,115.135,115.167,115.133,115.16,507,11,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,115.16,115.172,115.135,115.162,451,11,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,115.162,115.196,115.162,115.174,390,11,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,115.175,115.193,115.16,115.192,390,11,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,115.192,115.199,115.147,115.178,435,11,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,115.177,115.19,115.152,115.168,274,11,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,115.168,115.177,115.117,115.117,349,11,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,115.117,115.144,115.11,115.14,336,11,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,115.14,115.158,115.136,115.142,336,11,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,115.142,115.151,115.114,115.123,368,11,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,115.123,115.142,115.102,115.112,376,11,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,115.112,115.116,115.085,115.101,318,11,0
