time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,113.363,113.387,113.33,113.331,289,11,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,113.331,113.365,113.313,113.354,434,11,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,113.354,113.379,113.336,113.343,399,11,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,113.342,113.354,113.322,113.344,373,11,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,113.344,113.384,113.336,113.376,348,11,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,113.377,113.408,113.374,113.389,281,11,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,113.389,113.408,113.383,113.388,309,11,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,113.389,113.394,113.338,113.351,308,11,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,113.351,113.357,113.312,113.331,351,11,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,113.332,113.333,113.303,113.32,291,11,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,113.322,113.409,113.318,113.392,462,11,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,113.391,113.411,113.365,113.411,420,11,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,113.411,113.436,113.403,113.409,301,11,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,113.409,113.41,113.368,113.383,307,11,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,113.383,113.383,113.33,113.339,298,11,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,113.339,113.358,113.32,113.322,301,11,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,113.322,113.354,113.318,113.343,276,11,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,113.343,113.374,113.325,113.362,336,11,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,113.36,113.38,113.322,113.372,531,11,0
2026-08-18T06:15:00+00:00,2026-08-18,11:45:00,1787033700,113.372,113.401,113.362,113.377,440,11,0
2026-08-18T06:30:00+00:00,2026-08-18,12:00:00,1787034600,113.377,113.422,113.374,113.394,494,11,0
2026-08-18T06:45:00+00:00,2026-08-18,12:15:00,1787035500,113.392,113.409,113.353,113.405,444,11,0
2026-08-18T07:00:00+00:00,2026-08-18,12:30:00,1787036400,113.406,113.434,113.393,113.422,588,11,0
2026-08-18T07:15:00+00:00,2026-08-18,12:45:00,1787037300,113.422,113.452,113.401,113.434,471,11,0
2026-08-18T07:30:00+00:00,2026-08-18,13:00:00,1787038200,113.434,113.453,113.412,113.444,469,11,0
2026-08-18T07:45:00+00:00,2026-08-18,13:15:00,1787039100,113.444,113.456,113.43,113.436,387,11,0
2026-08-18T08:00:00+00:00,2026-08-18,13:30:00,1787040000,113.438,113.448,113.385,113.442,559,11,0
2026-08-18T08:15:00+00:00,2026-08-18,13:45:00,1787040900,113.442,113.449,113.397,113.43,314,11,0
2026-08-18T08:30:00+00:00,2026-08-18,14:00:00,1787041800,113.431,113.437,113.412,113.417,349,11,0
2026-08-18T08:45:00+00:00,2026-08-18,14:15:00,1787042700,113.416,113.422,113.383,113.421,331,11,0
2026-08-18T09:00:00+00:00,2026-08-18,14:30:00,1787043600,113.419,113.431,113.4,113.4,353,11,0
2026-08-18T09:15:00+00:00,2026-08-18,14:45:00,1787044500,113.4,113.423,113.371,113.419,393,11,0
2026-08-18T09:30:00+00:00,2026-08-18,15:00:00,1787045400,113.419,113.448,113.392,113.411,385,11,0
2026-08-18T09:45:00+00:00,2026-08-18,15:15:00,1787046300,113.411,113.467,113.411,113.463,377,11,0
